Date,Open,High,Low,Close,Adj_close,Volume,Normalized_sentiment
,250.86999512,251.1000061,241.8999939,242.19000244,242.19000244,101596300,0.5
,19.62000084,20.69000053,19.60000038,20.45000076,20.45000076,494900,0.5
,24.65999985,24.87000084,23.84000015,24.0,24.0,848100,0.5
,240.33999634,246.0,236.97000122,238.63000488,238.63000488,5454800,0.5
,209.0099945,211.1000061,200.5,200.77000427,200.77000427,7943100,0.5
,356.11999512,357.58999634,353.69000244,355.3999939,355.3999939,3049500,0.5
,167.38000488,167.49667358,156.8366699,158.3500061,158.3500061,269523300,0.5
,244.69332886,247.33000183,243.75666809,244.69667053,244.69667053,39612900,0.5
,272.57998657,277.57998657,266.1499939,277.16000366,277.16000366,54287000,0.5
,257.2600098,259.07998657,242.0099945,245.0099945,245.0099945,132272500,0.5
,20.75,20.93000031,19.76000023,20.17000008,20.17000008,386600,0.5
,29.20000076,29.35000038,27.29999924,27.37000084,27.37000084,1483300,0.5
,161.44999695,167.5,160.63000488,166.36999512,166.36999512,8967800,0.5
,279.5,281.41000366,273.66000366,281.1000061,281.1000061,3781300,0.5
,247.22999573,250.72000122,245.33000183,248.47999573,248.47999573,2709000,0.5
,273.2600098,286.02999878,271.0,285.5,285.5,14283500,0.5
,230.80000305,235.53999329,228.94000244,235.53999329,235.53999329,4883700,0.5
,128.73666382,132.99667358,120.1866684,123.77999878,123.77999878,254791800,0.5
,253.19999695,254.20333862,244.83999634,245.4233398,245.4233398,45552600,0.5
,27.76000023,28.15999985,27.39999962,27.79999924,27.79999924,1014900,0.5
,166.41000366,167.8999939,162.13000488,163.52000427,163.52000427,5832500,0.5
,280.45999146,284.79000854,278.63000488,280.30999756,280.30999756,3766100,0.5
,247.63999939,250.24000549,244.72999573,250.24000549,250.24000549,2350800,0.5
,351.3500061,363.70999146,350.0,363.69000244,363.69000244,7667100,0.5
,279.47000122,282.0,273.54998779,279.44000244,279.44000244,9170000,0.5
,237.38000488,248.16999817,236.0,247.1000061,247.1000061,10042800,0.5
,127.3133316,127.5,120.16666412,124.23999786,124.23999786,182152500,0.5
,264.26998901,274.8500061,260.60998535,273.57998657,273.57998657,174667900,0.5
,22.5,23.30999947,22.45000076,22.87999916,22.87999916,566600,0.5
,27.89999962,28.57999992,27.79999924,28.28000069,28.28000069,1145200,0.5
,164.0,166.75999451,160.50999451,164.92999268,164.92999268,6160000,0.5
,280.5,282.39001465,277.0,279.20001221,279.20001221,3324600,0.5
,195.0,201.36999512,194.1000061,198.30000305,198.30000305,3715200,0.5
,364.4899902,368.7600098,360.3999939,362.75,362.75,5972900,0.5
,281.44000244,292.5,278.6499939,290.54000854,290.54000854,10015400,0.5
,247.69999695,253.5,244.3999939,245.86999512,245.86999512,8581200,0.5
,300.72000122,305.4899902,300.3999939,304.42001343,304.42001343,48674600,0.5
,270.7600098,278.39001465,266.6000061,267.48001099,267.48001099,135999900,0.5
,20.88999939,20.89999962,20.5,20.71999931,20.71999931,360800,0.5
,23.01000023,24.10000038,22.75,24.07999992,24.07999992,726500,0.5
,28.56999969,29.5,28.47999954,29.47999954,29.47999954,1484700,0.5
,162.77000427,166.36999512,162.16000366,165.53999329,165.53999329,5401200,0.5
,197.05999756,198.49000549,193.44999695,196.05000305,196.05000305,3589400,0.5
,363.82000732,368.07000732,359.58999634,366.23001099,366.23001099,4185200,0.5
,288.01998901,295.0,285.17999268,289.45999146,289.45999146,6340300,0.5
,246.96000671,248.44999695,244.86999512,245.19999695,245.19999695,5313100,0.5
,246.73666382,248.2599945,236.28334045,247.66667175,247.66667175,68857500,0.5
,292.8999939,297.3999939,290.3999939,292.13000488,292.13000488,68229600,0.5
,270.07000732,274.98001099,268.1000061,271.29998779,271.29998779,111673700,0.5
,20.54000092,21.60000038,20.53000069,21.12000084,21.12000084,654700,0.5
,24.25,24.84000015,23.79000092,24.34000015,24.34000015,830800,0.5
,30.0,30.64999962,29.64999962,30.38999939,30.38999939,1536600,0.5
,251.1000061,254.25,249.66999817,253.19000244,253.19000244,2890900,0.5
,195.75,197.91999817,194.86000061,196.41000366,196.41000366,2254500,0.5
,364.32998657,377.95999146,362.63000488,377.64001465,377.64001465,7202500,0.5
,288.7600098,297.32998657,286.51998901,295.20001221,295.20001221,6765600,0.5
,126.98332977,140.0,124.43333435,139.87333679,139.87333679,249061800,0.5
,247.52333069,251.49000549,245.46665955,248.1633301,248.1633301,55574700,0.5
,292.2399902,306.0,291.64001465,302.60998535,302.60998535,72628700,0.5
,271.32000732,276.70999146,270.42001343,276.04000854,276.04000854,107709800,0.5
,20.97999954,22.0,20.79000092,21.97999954,21.97999954,684600,0.5
,24.57999992,24.93000031,24.32999992,24.81999969,24.81999969,562600,0.5
,274.36999512,274.3999939,249.13000488,253.86000061,253.86000061,16455400,0.5
,252.75,254.6000061,249.5,253.57000732,253.57000732,2933500,0.5
,196.49000549,202.52000427,196.3999939,200.41999817,200.41999817,3077200,0.5
,374.5100098,380.0,372.70001221,379.80999756,379.80999756,5420500,0.5
,145.52000427,153.97999573,143.56666565,149.91999817,149.91999817,291894600,0.5
,248.33332825,252.28666687,246.11999512,251.94332886,251.94332886,46073100,0.5
,301.82998657,309.11999512,300.72000122,303.75,303.75,64795500,0.5
,277.54998779,278.98001099,271.0,274.39001465,274.39001465,133422800,0.5
,22.14999962,23.15999985,20.84000015,20.94000053,20.94000053,2684500,0.5
,24.78000069,25.84000015,24.48999977,25.79999924,25.79999924,1417100,0.5
,168.0,170.8500061,165.8500061,166.58000183,166.58000183,7574900,0.5
,255.1499939,262.45999146,252.41999817,260.7399902,260.7399902,8300100,0.5
,253.03999329,262.88000488,252.88000488,262.25,262.25,4417100,0.5
,200.41999817,205.69999695,199.0,205.3999939,205.3999939,3107800,0.5
,246.0,247.42999268,241.16999817,242.80999756,242.80999756,4728100,0.5
,146.62333679,152.59666443,145.10333252,147.25332642,147.25332642,216837900,0.5
,250.94332886,252.97000122,249.20333862,252.33000183,252.33000183,41770200,0.5
,299.60998535,303.70999146,295.6000061,303.3500061,303.3500061,87087800,0.5
,21.02000046,21.31999969,19.79999924,20.22999954,20.22999954,1198500,0.5
,32.34999847,32.77999878,31.51000023,32.54000092,32.54000092,3212800,0.5
,165.08000183,168.41999817,163.36000061,166.22999573,166.22999573,5496900,0.5
,262.41000366,264.70001221,259.5,261.38000488,261.38000488,5177700,0.5
,263.95999146,265.5,260.69000244,262.07000732,262.07000732,3585800,0.5
,290.04000854,300.86999512,288.13000488,294.83999634,294.83999634,6887600,0.5
,242.47000122,245.6000061,240.36999512,244.78999329,244.78999329,3865400,0.5
,138.53334045,145.92999268,136.0,141.14332581,141.14332581,230337600,0.5
,252.3833313,253.67999268,250.0,253.1633301,253.1633301,84612600,0.5
,31.87999916,31.89999962,30.68000031,31.34000015,31.34000015,1788500,0.5
,167.07000732,167.44999695,164.19999695,166.22000122,166.22000122,5439700,0.5
,263.35998535,265.6000061,262.32000732,263.82000732,263.82000732,3692600,0.5
,257.95999146,263.82000732,257.5,260.61999512,260.61999512,3763100,0.5
,380.25,389.60998535,377.67999268,385.0,385.0,7188000,0.5
,296.69000244,302.64001465,275.5,284.95999146,284.95999146,16547500,0.5
,245.0,248.16999817,242.36999512,243.49000549,243.49000549,4170200,0.5
,149.31333923,150.33332825,142.93333435,147.3833313,147.3833313,259220400,0.5
,271.16000366,271.44000244,263.7600098,265.27999878,265.27999878,101543300,0.5
,24.95000076,25.80999947,23.81999969,25.77000046,25.77000046,1157400,0.5
,31.0,31.73999977,30.94000053,31.04999924,31.04999924,1048500,0.5
,170.80000305,180.47000122,169.08000183,177.91999817,177.91999817,15594600,0.5
,257.9899902,261.42999268,255.27000427,259.32000732,259.32000732,6810900,0.5
,207.0,209.42999268,205.0,206.33999634,206.33999634,2299500,0.5
,380.0,382.39001465,373.57000732,375.1000061,375.1000061,6451900,0.5
,280.5100098,300.0,280.5,299.01998901,299.01998901,8294900,0.5
,246.0,247.94000244,244.83999634,246.6000061,246.6000061,4795800,0.5
,300.08999634,309.83999634,297.79998779,309.07000732,309.07000732,60231200,0.5
,264.3500061,267.8500061,261.20001221,266.5,266.5,103704000,0.5
,20.37000084,21.23999977,20.30999947,21.05999947,21.05999947,487100,0.5
,23.65999985,23.98999977,22.68000031,23.06999969,23.06999969,769900,0.5
,275.5,284.89001465,274.29998779,284.11999512,284.11999512,9852400,0.5
,245.30000305,247.88000488,239.77999878,247.69000244,247.69000244,4629200,0.5
,202.33000183,203.19999695,196.19999695,197.77999878,197.77999878,5977400,0.5
,159.6633301,159.67999268,135.03999329,149.12333679,149.12333679,288528300,0.5
,244.83332825,246.99000549,243.51333618,244.13000488,244.13000488,38331900,0.5
,281.07000732,282.3500061,269.07998657,270.20999146,270.20999146,50890100,0.5
,20.67000008,21.35000038,20.15999985,21.05999947,21.05999947,947500,0.5
,25.97999954,26.60000038,25.67000008,26.01000023,26.01000023,1180400,0.5
,30.93000031,31.5,30.68000031,30.89999962,30.89999962,912400,0.5
,178.8999939,185.83000183,178.55999756,183.38999939,183.38999939,13401700,0.5
,206.8500061,207.75,203.91000366,204.63999939,204.63999939,2410500,0.5
,373.0,378.25,371.07000732,373.91000366,373.91000366,4919100,0.5
,303.55999756,305.98001099,293.32998657,298.32998657,298.32998657,7349400,0.5
,246.49000549,246.94999695,238.16000366,240.61999512,240.61999512,6353000,0.5
,244.85333252,247.33332825,239.53999329,243.38999939,243.38999939,74273100,0.5
,306.91000366,313.32998657,305.57998657,308.73001099,308.73001099,61642800,0.5
,267.04000854,273.92999268,262.45999146,262.58999634,262.58999634,122514600,0.5
,20.88999939,21.54999924,20.67000008,20.77000046,20.77000046,796000,0.5
,25.95000076,26.95000076,25.70000076,25.85000038,25.85000038,987600,0.5
,31.10000038,31.48999977,29.54000092,30.02000046,30.02000046,1870000,0.5
,263.98001099,271.57000732,255.80000305,264.20001221,264.20001221,6120200,0.5
,206.36999512,207.0,201.55999756,205.22000122,205.22000122,2633500,0.5
,374.8999939,376.82998657,364.5100098,366.48001099,366.48001099,4618200,0.5
,297.70001221,300.57998657,295.36999512,299.1000061,299.1000061,5050500,0.5
,151.04333496,151.89332581,135.69000244,149.79666138,149.79666138,328430400,0.5
,244.92999268,248.24667358,243.47999573,246.46000671,246.46000671,48992100,0.5
,308.29000854,313.79998779,300.63000488,300.79998779,300.79998779,62555700,0.5
,257.8500061,260.85998535,254.21000671,255.69999695,255.69999695,119531000,0.5
,20.87000084,20.95000076,19.79999924,19.87000084,19.87000084,962900,0.5
,25.63999939,26.11000061,24.87999916,25.62999916,25.62999916,775800,0.5
,255.0,256.01998901,244.71000671,250.02999878,250.02999878,8214100,0.5
,259.02999878,262.6499939,255.86999512,260.94000244,260.94000244,3664400,0.5
,206.3999939,207.27999878,203.0,206.42999268,206.42999268,2382900,0.5
,366.4899902,369.8999939,350.88000488,351.08999634,351.08999634,8159400,0.5
,143.19999695,145.91999817,139.19999695,141.41000366,141.41000366,238742400,0.5
,247.84333801,251.22332764,246.37333679,250.64666748,250.64666748,45378900,0.5
,299.85998535,301.29000854,285.82000732,288.58999634,288.58999634,70545400,0.5
,257.3999939,257.79000854,244.47999573,244.88000488,244.88000488,127524100,0.5
,19.88999939,20.13999939,19.5,19.55999947,19.55999947,668100,0.5
,25.48999977,26.62000084,25.35000038,26.37999916,26.37999916,1156400,0.5
,184.47999573,185.47999573,177.11000061,181.11000061,181.11000061,8173400,0.5
,245.22000122,253.80000305,245.0,250.41000366,250.41000366,5658700,0.5
,261.95001221,262.07998657,257.57998657,261.05999756,261.05999756,2600800,0.5
,205.99000549,210.17999268,205.66999817,207.44999695,207.44999695,2905200,0.5
,240.0,245.17999268,239.22000122,241.22999573,241.22999573,4340200,0.5
,135.05332947,137.3833313,125.29333496,126.78666687,126.78666687,285222600,0.5
,251.66667175,252.7333374,249.30667114,251.21333313,251.21333313,35842500,0.5
,283.08999634,284.5,272.82000732,275.32998657,275.32998657,63748400,0.5
,19.95000076,20.19000053,19.64999962,20.10000038,20.10000038,578900,0.5
,29.51000023,31.03000069,29.39999962,30.65999985,30.65999985,1301900,0.5
,179.13999939,184.96000671,177.6499939,182.33000183,182.33000183,6273400,0.5
,251.11999512,252.83999634,247.03999329,252.13999939,252.13999939,3749500,0.5
,259.52999878,263.45001221,256.20999146,263.11999512,263.11999512,3448200,0.5
,298.48001099,303.0,293.57998657,299.67999268,299.67999268,4843000,0.5
,241.52000427,241.99000549,222.61000061,223.21000671,223.21000671,12891500,0.5
,121.26667023,133.16667175,117.09999847,129.26333618,129.26333618,289683300,0.5
,248.63000488,258.2666626,248.18666077,258.13000488,258.13000488,64119000,0.5
,28.62000084,29.47999954,27.53000069,27.65999985,27.65999985,5680400,0.5
,183.55999756,186.30000305,180.5,185.24000549,185.24000549,8252700,0.5
,252.52000427,254.96000671,246.1000061,246.94999695,246.94999695,4834200,0.5
,266.60998535,266.91000366,256.1499939,256.91000366,256.91000366,3773400,0.5
,353.1499939,357.47000122,342.88000488,344.9899902,344.9899902,7605900,0.5
,300.0,304.6000061,296.5,300.9899902,300.9899902,4481700,0.5
,224.55999756,228.97999573,218.36000061,228.69999695,228.69999695,9427100,0.5
,131.15666199,136.24333191,130.43333435,135.77999878,135.77999878,201625500,0.5
,243.38000488,247.1000061,238.30999756,246.99000549,246.99000549,104636600,0.5
,26.52000046,26.52000046,24.89999962,25.52000046,25.52000046,934800,0.5
,27.65999985,28.39999962,27.47999954,27.54000092,27.54000092,1527200,0.5
,186.69999695,189.67999268,185.61000061,188.63999939,188.63999939,6614400,0.5
,248.25,249.72999573,246.07000732,246.6000061,246.6000061,3795400,0.5
,206.5,211.0,206.5,208.99000549,208.99000549,2394400,0.5
,350.92999268,351.2399902,340.8999939,345.25,345.25,7156300,0.5
,301.91000366,313.89001465,301.10998535,309.57998657,309.57998657,7843200,0.5
,230.66000366,243.30999756,227.3999939,242.55999756,242.55999756,11884500,0.5
,271.82998657,284.08999634,270.30999756,276.0100098,276.0100098,58076900,0.5
,242.97999573,249.55000305,241.66000366,244.11999512,244.11999512,101993600,0.5
,20.39999962,20.80999947,20.04999924,20.53000069,20.53000069,418600,0.5
,26.0,26.98999977,25.56999969,26.19000053,26.19000053,674500,0.5
,27.81999969,28.54000092,27.60000038,28.48999977,28.48999977,1758600,0.5
,187.52000427,191.27999878,186.42999268,190.8999939,190.8999939,5916400,0.5
,209.6499939,209.97999573,204.61000061,205.80999756,205.80999756,3373200,0.5
,349.8999939,351.4899902,340.5,340.97000122,340.97000122,6060300,0.5
,312.8999939,314.95999146,306.91000366,307.51998901,307.51998901,8509100,0.5
,242.19999695,248.71000671,238.72999573,242.13000488,242.13000488,11116400,0.5
,257.70666504,266.33334351,256.43667603,263.78668213,263.78668213,84212100,0.5
,283.83999634,288.67001343,277.5100098,282.94000244,282.94000244,61925200,0.5
,244.2599945,245.33000183,234.58000183,240.5,240.5,136597200,0.5
,21.04000092,21.48999977,20.76000023,21.39999962,21.39999962,1214500,0.5
,26.0,26.5,24.51000023,24.59000015,24.59000015,723300,0.5
,28.72999954,29.88999939,28.61000061,29.28000069,29.28000069,4343400,0.5
,257.3500061,259.79000854,246.61000061,248.42999268,248.42999268,4901100,0.5
,207.5099945,208.25,205.2599945,206.27000427,206.27000427,2088400,0.5
,339.88000488,342.75,335.3999939,339.6000061,339.6000061,5319600,0.5
,270.2600098,278.0,260.55999756,264.76998901,264.76998901,33649700,0.5
,141.53999329,142.69332886,138.5166626,140.3999939,140.3999939,149158800,0.5
,262.3999939,265.21331787,255.39332581,259.18667603,259.18667603,76144200,0.5
,283.07998657,289.0,277.57000732,287.80999756,287.80999756,54664800,0.5
,240.02000427,247.55000305,238.6499939,246.38000488,246.38000488,117058900,0.5
,21.19000053,22.03000069,21.12999916,21.97999954,21.97999954,1969300,0.5
,25.71999931,25.81999969,23.54999924,24.12000084,24.12000084,929600,0.5
,244.0,248.63999939,241.38000488,245.2599945,245.2599945,4852700,0.5
,250.46000671,254.72999573,245.46000671,246.6499939,246.6499939,3703200,0.5
,205.6000061,207.33000183,200.58000183,200.69999695,200.69999695,2727000,0.5
,341.85998535,344.67999268,338.6000061,341.1000061,341.1000061,5107100,0.5
,138.66667175,142.83332825,137.19999695,139.69000244,139.69000244,150657900,0.5
,259.93331909,264.5,256.89334106,260.43667603,260.43667603,62828700,0.5
,282.7600098,283.6499939,265.77999878,268.20999146,268.20999146,77620600,0.5
,250.0,254.77000427,246.3500061,250.22000122,250.22000122,128346200,0.5
,20.87000084,21.29999924,20.65999985,21.04999924,21.04999924,434600,0.5
,173.3999939,173.69999695,166.3999939,168.94000244,168.94000244,12061100,0.5
,287.67001343,288.0,280.1000061,281.19000244,281.19000244,6772300,0.5
,252.05999756,252.08000183,245.0,245.57000732,245.57000732,4194800,0.5
,224.08000183,228.94999695,223.16000366,225.0099945,225.0099945,5354100,0.5
,135.74333191,143.93333435,134.0,135.66667175,135.66667175,262788300,0.5
,244.08332825,244.66667175,241.3999939,244.52333069,244.52333069,45738300,0.5
,22.0,22.14999962,20.19000053,20.40999985,20.40999985,2195800,0.5
,24.79999924,24.88999939,23.48999977,24.38999939,24.38999939,1336100,0.5
,189.0,194.5,188.0,193.36999512,193.36999512,8924700,0.5
,246.91999817,247.6499939,240.11999512,242.67999268,242.67999268,4238300,0.5
,252.0,252.3999939,242.33999634,248.3999939,248.3999939,4929600,0.5
,202.21000671,204.97999573,199.55000305,204.02999878,204.02999878,2586300,0.5
,243.0,243.97999573,236.11000061,240.86999512,240.86999512,5879800,0.5
,140.44000244,144.64332581,140.15666199,143.00332642,143.00332642,144436800,0.5
,260.33334351,263.04333496,258.33334351,258.49334717,258.49334717,53868000,0.5
,266.1499939,275.57000732,262.47000122,265.25,265.25,67726600,0.5
,28.52000046,28.98999977,27.89999962,28.13999939,28.13999939,752500,0.5
,169.77000427,171.61999512,165.55999756,170.61999512,170.61999512,11475700,0.5
,284.0100098,291.42001343,280.3999939,286.04000854,286.04000854,8341700,0.5
,240.88999939,244.08999634,238.19999695,241.92999268,241.92999268,3689200,0.5
,296.94000244,298.19000244,288.0,288.95001221,288.95001221,8350500,0.5
,226.88999939,228.46000671,219.21000671,220.67999268,220.67999268,5761000,0.5
,134.27000427,142.66667175,124.00666809,139.44000244,139.44000244,330965700,0.5
,28.01000023,28.5,27.80999947,27.94000053,27.94000053,639300,0.5
,170.1000061,171.5,168.25,169.92999268,169.92999268,6685300,0.5
,282.54998779,282.8999939,272.5100098,277.39001465,277.39001465,11169900,0.5
,353.79998779,355.4899902,345.89001465,349.58999634,349.58999634,3835100,0.5
