Date,Open,High,Low,Close,Adj_close,Volume
,277.0000000000000000,289.3333435058594000,275.7799987792969000,283.1466674804687500,283.1466674804687500,138812100
,283.1333312988281000,284.8099975585937000,267.8733215332031000,270.3966674804687500,270.3966674804687500,177904800
,285.3333435058594000,294.8299865722656000,279.4633178710937000,293.3399963378906000,293.3399963378906000,225166500
,259.2099914550781000,272.3299865722656000,258.3999938964844000,272.0133361816406000,272.0133361816406000,154496700
,252.8300018310547000,258.0000000000000000,249.6999969482422000,251.9933319091797000,251.9933319091797000,134100000
,241.2200012207031200,246.9466705322265600,239.7333374023437000,245.0366668701172000,245.0366668701172000,96735600
,239.8200073242187500,248.1633301000000000,239.0633392333984400,243.2566680908203000,243.2566680908203000,145914600
,233.3300018310547000,239.5733337402344000,230.3733367919922000,235.2233276367187500,235.2233276367187500,148949700
,224.0000000000000000,232.1999969482422000,222.7866668701172000,231.5933380126953000,231.5933380126953000,128538000
,220.3333282470703000,223.3000030517578000,218.3333282470703000,221.9966735839844000,221.9966735839844000,68732400
,224.8366699000000000,227.1333312988280700,220.2666625976562500,221.2299957275390300,221.2299957275390300,96835800
,214.3300018310547000,222.0299987792968800,213.6666717529297000,220.5899963378906500,220.5899963378906500,68596800
,210.7333374023437000,217.1666717529297000,207.5233306884765600,215.3266602000000000,215.3266602000000000,99519000
,216.0000000000000000,216.6266632080078000,204.7433319091797000,213.4466705322265600,213.4466705322265600,155148000
,222.0800018310547000,222.8333282470703000,215.3566742000000000,216.6199951171875000,216.6199951171875000,174135900
,222.9666595458984400,231.6666717529297000,209.5133361816406500,231.6666717529297000,231.6666717529297000,666378600
,209.3966674804687500,219.6066742000000000,206.5000000000000000,218.6333312988280700,218.6333312988280700,168810300
,209.4100036621093200,210.8333282470703000,201.6666717529297000,207.5899963378906500,207.5899963378906500,126287400
,214.4266662597656000,215.6333312988280700,207.9333344000000000,211.0833282470703000,211.0833282470703000,135214500
,206.3333282470703000,214.2500000000000000,203.3999938964844000,213.2766723632812500,213.2766723632812500,156121800
,205.0033264160156000,208.0000000000000000,198.9333344000000000,203.3300018310547000,203.3300018310547000,139425000
,191.4566650390625000,209.2500000000000000,188.7799987792968800,209.0233306884765600,209.0233306884765600,201249600
,217.8966674804687500,218.1066742000000000,196.0000000000000000,201.4933319091797000,201.4933319091797000,213873600
,208.5033264160156000,217.0933380126953000,206.1666717529297000,216.6266632080078000,216.6266632080078000,192795000
,201.6399993896484400,216.2633361816406500,201.0166625976562500,213.9199981689453000,213.9199981689453000,168929100
,197.0033264160156000,199.6799926757812500,195.1666717529297000,199.6799926757812500,199.6799926757812500,88203900
,196.6733398000000000,199.6566619873047000,194.1433258056641000,197.7933349609375000,197.7933349609375000,127656000
,185.4799957275390300,190.5133361816406500,180.4033355712890300,189.6066742000000000,189.6066742000000000,143327100
,199.1966705322265600,199.2833404541016000,190.6833344000000000,194.9199981689453000,194.9199981689453000,120310500
,200.7366638183593200,202.6000061035156000,184.8366699000000000,189.1999969482422000,189.1999969482422000,189009300
,193.7200012207031200,199.5933380126953000,192.8166656494141000,195.2533264160156000,195.2533264160156000,112683300
,183.3533325195312500,191.3333282470703000,181.7899932861328000,191.3333282470703000,191.3333282470703000,146790600
,180.1333312988281200,186.6633301000000000,175.3999938964843800,185.1266632080078000,185.1266632080078000,160945500
,167.8333282470703000,175.3333282470703000,167.2633361816406200,173.9499969482422000,173.9499969482422000,150780900
,165.9966735839843800,167.5000000000000000,163.0200042724609400,163.2033386230468800,163.2033386230468800,98735700
,164.0000000000000000,169.5366668701172000,162.5233306884765600,166.4233398000000000,166.4233398000000000,187425900
,149.4499969482422000,165.3333282470703000,147.8333282470703000,162.2133331298828000,162.2133331298828000,234132000
,153.3899993896484400,154.0000000000000000,144.3366699000000000,147.2033386230468800,147.2033386230468800,183564900
,136.3099975585937500,137.4833374023437500,134.6966705322265600,136.0299987792968800,136.0299987792968800,80515800
,136.9499969482422000,137.5099945068359400,133.8866729736328000,136.1666717529297000,136.1666717529297000,59313300
,138.3500061035156200,141.0000000000000000,136.5066680908203000,137.2533264160156200,137.2533264160156200,59565300
,138.8166656494140600,139.5666656494140600,136.8600006103515600,139.0433349609375000,139.0433349609375000,52073100
,140.0299987792968800,140.0299987792968800,132.0099945068359400,136.7866668701172000,136.7866668701172000,90852600
,146.5000000000000000,150.8333282470703000,140.3333282470703000,140.4199981689453000,140.4199981689453000,104499000
,145.3666687011718800,145.5233306884765600,141.4266662597656200,143.3166656494140600,143.3166656494140600,65118000
,142.7666625976562500,146.6666717529297000,141.3333282470703000,146.0299987792968800,146.0299987792968800,85243500
,143.5399932861328000,145.1333312988281200,139.0333404541015600,140.3266602000000000,140.3266602000000000,96429300
,136.5766602000000000,142.5899963378906200,135.5633392333984400,141.3000030517578000,141.3000030517578000,103055100
,131.3333282470703000,135.6600036621093800,130.7666625976562500,133.5033264160156200,133.5033264160156200,87063300
,135.6333312988281200,135.8633270263672000,126.3700027465820500,129.3466644287109400,129.3466644287109400,127533900
,136.6533355712890600,139.3533325195312500,135.4866638183593800,136.9433288574218800,136.9433288574218800,67965900
,138.8266602000000000,139.5333404541015600,135.3333282470703000,135.3399963378906200,135.3399963378906200,76354200
,141.2533264160156200,143.5000000000000000,140.0333404541015600,141.5599975585937500,141.5599975585937500,68059500
,137.2100067138672000,141.9199981689453000,136.6666717529297000,140.0933380126953000,140.0933380126953000,84717600
,140.6133270263672000,140.9633331298828000,135.7933349609375000,140.2100067138672000,140.2100067138672000,101151000
,147.3066711425781200,148.4100036621093800,141.5033264160156200,141.9299926757812500,141.9299926757812500,119979600
,140.8999938964843800,144.3166656494140600,140.4166717529297000,140.8800048828125000,140.8800048828125000,97111500
,143.9166717529297000,143.9166717529297000,139.6833343505859400,140.6466674804687500,140.6466674804687500,94968900
,148.7466735839843800,149.0000000000000000,142.9566650390625000,143.6100006103515600,143.6100006103515600,108863400
,151.4799957275390600,151.9833374023437500,146.2833404541015600,146.5566711425781200,146.5566711425781200,98327700
,150.1033325195312500,152.1900024414062500,147.5000000000000000,149.6266632080078000,149.6266632080078000,107017200
,149.9266662597656200,155.3000030517578000,149.1166687011718800,153.7666625976562500,153.7666625976562500,143639100
,147.7833404541015600,149.6300048828125000,145.5333404541015600,148.8833312988281200,148.8833312988281200,103391100
,147.3333282470703000,149.5800018310547000,146.1933288574218800,147.4333343505859400,147.4333343505859400,116373300
,143.3766632080078000,144.8633270263672000,142.1533355712890600,144.6666717529297000,144.6666717529297000,86777100
,146.1466674804687500,146.3333282470703000,141.7666625976562500,141.9733276367187500,141.9733276367187500,121263300
,139.9566650390625000,143.3000030517578000,137.9499969482422000,141.7666625976562500,141.7666625976562500,129383100
,141.2633361816406200,142.9266662597656200,135.3500061035156200,137.9933319091797000,137.9933319091797000,147438900
,141.1166687011718800,144.5466613769531200,139.7766723632812500,141.8933258056640600,141.8933258056640600,134168400
,140.4633331298828000,146.3766632080078000,138.3333282470703000,138.3633270263672000,138.3633270263672000,214290000
,146.9199981689453000,149.6266632080078000,144.8066711425781200,149.3866729736328000,149.3866729736328000,152224500
,140.4400024414062500,144.6433258056640600,140.1566619873047000,143.0033264160156200,143.0033264160156200,144436800
,138.6666717529297000,142.8333282470703000,137.1999969482422000,139.6900024414062500,139.6900024414062500,150657900
,141.5399932861328000,142.6933288574218800,138.5166625976562500,140.3999938964843800,140.3999938964843800,149158800
,131.1566619873047000,136.2433319091797000,130.4333343505859400,135.7799987792968800,135.7799987792968800,201625500
,121.2666702270507800,133.1666717529297000,117.0999984741211000,129.2633361816406200,129.2633361816406200,289683300
,135.0533294677734400,137.3833312988281200,125.2933349609375000,126.7866668701172000,126.7866668701172000,285222600
,143.1999969482422000,145.9199981689453000,139.1999969482422000,141.4100036621093800,141.4100036621093800,238742400
,151.0433349609375000,151.8933258056640600,135.6900024414062500,149.7966613769531200,149.7966613769531200,328430400
,149.3133392333984400,150.3333282470703000,142.9333343505859400,147.3833312988281200,147.3833312988281200,259220400
,138.5333404541015600,145.9299926757812500,136.0000000000000000,141.1433258056640600,141.1433258056640600,230337600
,146.6233367919922000,152.5966644287109400,145.1033325195312500,147.2533264160156200,147.2533264160156200,216837900
,145.5200042724609400,153.9799957275390600,143.5666656494140600,149.9199981689453000,149.9199981689453000,291894600
,126.9833297729492200,140.0000000000000000,124.4333343505859400,139.8733367919922000,139.8733367919922000,249061800
,127.3133316040039000,127.5000000000000000,120.1666641235351600,124.2399978637695200,124.2399978637695200,182152500
,128.7366638183593800,132.9966735839843800,120.1866683959961000,123.7799987792968800,123.7799987792968800,254791800
,118.8666687011718800,123.0000000000000000,113.8366699000000000,122.0933303833007800,122.0933303833007800,238397400
,118.6666641235351600,122.9133301000000000,109.9599990844726600,110.0699996948242200,110.0699996948242200,346397100
,134.2700042724609400,142.6666717529297000,124.0066680908203300,139.4400024414062500,139.4400024414062500,330965700
,135.7433319091797000,143.9333343505859400,134.0000000000000000,135.6666717529297000,135.6666717529297000,262788300
,159.6633301000000000,159.6799926757812500,135.0399932861328000,149.1233367919922000,149.1233367919922000,288528300
,167.3800048828125000,167.4966735839843800,156.8366699000000000,158.3500061035156200,158.3500061035156200,269523300
,148.2033386230468800,166.7133331298828000,146.7033386230468800,166.1066741943359400,166.1066741943359400,355123200
,153.0079956054687500,154.5659942626953000,145.7680053710937500,147.5599975585937500,147.5599975585937500,301218000
,145.3639984130859400,153.0399932861328000,142.8333282470703000,149.2500000000000000,149.2500000000000000,355395000
,137.3333282470703000,144.3999938964843800,136.9086608886718800,143.5446624755859400,143.5446624755859400,213591000
,131.6593322753906200,135.1966705322265600,131.1999969482422000,134.8893280029297000,134.8893280029297000,159883500
,141.7519989013672000,141.9333343505859400,128.5013275146484400,134.2799987792968800,134.2799987792968800,300954000
,136.3173370361328000,139.6993255615234400,135.0033264160156200,136.6653289794922000,136.6653289794922000,322344000
,124.0453338623046700,134.7993316650390600,123.8040008544922000,133.4553375244140600,133.4553375244140600,309177000
,124.3333358764648400,127.4000015258789000,122.7473297119140600,125.2353363037109400,125.2353363037109400,183079500
,126.5993347167968800,128.2599945068359400,123.0073318481445200,125.8059997558593800,125.8059997558593800,247117500
,111.8000030517578000,123.0573348999023400,111.5220031738281200,122.3759994506836000,122.3759994506836000,303634500
,110.9993362426757800,111.2533340454101600,108.4426651000976600,110.0473327636718800,110.0473327636718800,188664000
,107.4000015258789000,110.0786666870117200,104.4840011596679500,108.0666656494140600,108.0666656494140600,306379500
,98.0000000000000000,105.6666641235351600,95.6666641235351600,103.6506652832031200,103.6506652832031200,327441000
,93.0666656494140600,94.6666641235351600,91.0000000000000000,91.6259994500000000,91.6259994500000000,129387000
,96.5333328247070500,97.1666641235351600,92.3893356323242200,94.5713348400000000,94.5713348400000000,112834500
,99.9693298339843800,99.9833297729492200,94.3339996337890600,96.8473358154296700,96.8473358154296700,133446000
,99.3886642456054800,101.1539993286132800,98.4840011596679500,99.3053359985351600,99.3053359985351600,89884500
,99.5326690700000000,99.9893341064453300,97.8873367309570500,99.0013351440429500,99.0013351440429500,74217000
,99.6673355100000000,101.8273315429687600,97.4666671752929500,99.1333312988281200,99.1333312988281200,126225000
